Video Title,Link,Start Time,End Time,Text,Speaker
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:28:48.493,00:28:49.593,‘Alaykum Al-Salam.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:28:50.719,00:28:59.431,"[11:41]  He said, ""Come on board. In the name of GOD shall be its sailing, and its mooring. My Lord is Forgiver, Most Merciful.""",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:29:00.000,00:29:10.667,"[11:42]  As it sailed with them in waves like hills, Noah called his son, who was isolated: ""O my son, join us; do not be with the disbelievers.""",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:29:11.010,00:29:28.891,"[11:43]  He said, ""I will take refuge on top of a hill, to protect me from the water."" Noah said, ""Nothing can protect anyone today from GOD's judgment; only those worthy of His mercy (will be saved)."" The waves separated them, and he was among those who drowned.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:29:29.527,00:29:47.089,"[11:44]  It was proclaimed: ""O earth, swallow your water,"" and ""O sky, cease."" The water then subsided; the judgment was carried out. The ark finally rested on the hills of Judea.* It was then proclaimed: ""The transgressors have perished.""",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:29:47.627,00:29:55.490,"[11:45]  Noah implored his Lord: ""My Lord, my son is a member of my family. Your promise is truthful. And You are the wisest of the wise.""",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:29:56.713,00:30:07.277,"[11:46]  GOD said, ""O Noah, he is not of your family. It is unrighteous to ask Me for something you do not know.* I enlighten you, lest you be ignorant.""",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:30:10.783,00:30:14.450,[11:46] ... It is unrighteous to ask Me for something you do not know.* ...,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:30:15.233,00:30:17.233,It's a significant statement.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:30:17.820,00:30:21.935,We shouldn't say things that we do not know. (unintelligible) of God.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:30:24.325,00:30:33.871,"When, when God said that (unintelligible) is not infinite physically,
we cannot... Satan will push us in that direction.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:30:34.507,00:30:38.060,We cannot claim for God what He did not state.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:30:41.339,00:30:43.459,"We're talking about the issue of ""be and it
is"", again.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:30:44.927,00:30:50.000,"And God says, He said to Adam and to Jesus ""be"" in the world.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:30:50.930,00:30:53.699,"So, when God, yet, when it comes to Adam, God says, I blew",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:30:53.699,00:30:54.923,"[15:29]  ... into him from My spirit, ...",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:30:54.923,00:31:01.654,"And when He picked Jesus, He sent Adam....Gabriel
to Mary. He said",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:31:01.654,00:31:03.561,"[21:91]  ... we blew into her from our spirit, ...",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:31:05.030,00:31:05.855,Behrouz: But you don't ask...,Behrouz
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:31:05.855,00:31:07.135,"Dr. Khalifa: But this is ""be"" and ""it is.""",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:31:23.284,00:31:27.646,Mahmood Abib: (unintelligible) certain (unintelligible),Mahmoud Abib
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:31:32.001,00:31:33.052,Mahmood Abib: Be and it is,Mahmoud Abib
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:31:35.401,00:31:37.042,"Mahmood Abib: Sent for whom, Mary?",Mahmoud Abib
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:31:37.042,00:31:38.699,"Mahmood Abib: God sent angel
Dr. Khalifa: Gabriel",Mahmoud Abib
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:31:38.699,00:31:39.720,Mahmood Abib: Gabriel to Mary.,Mahmoud Abib
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:31:45.900,00:31:48.781,Dr. Khalifa: And this is the story of Noah,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:31:48.781,00:31:53.480,"just like what is happening now in Eastern
Europe and the Soviet Union. God made a decision.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:31:53.480,00:31:55.058,"Then, (unintelligible).",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:31:56.131,00:32:03.782,"Just like people, even a small company, where board and director sit on the board and he says ""let's do this. Let's do that.""",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:32:04.908,00:32:06.632,God runs the world.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:32:06.632,00:32:09.800,"There's a government running the whole world, the whole universe.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:32:10.964,00:32:13.246,God runs every detail in it.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:32:22.155,00:32:23.155,47.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:32:23.155,00:32:36.032,"[11:47]  Noah said, ""My Lord, I seek refuge in You, lest I implore You again for something I do not know. Unless You forgive me, and have mercy on me, I will be with the losers.""",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:32:40.681,00:32:55.724,"[11:48]  It was proclaimed: ""O Noah, disembark, with peace and blessings upon you, and upon nations who will descend from your companions. As for the other nations descending from you, we will bless them for awhile, then commit them to painful retribution.""",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:32:57.045,00:33:10.399,"[11:49]  This is news from the past that we reveal to you. You had no knowledge about them—neither you, nor your people—before this. Therefore, be patient. The ultimate victory belongs to the righteous.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:33:10.861,00:33:11.958,"So, what does this mean?",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:33:11.958,00:33:15.260,[11:49]  ... be patient. The ultimate victory belongs to the righteous.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:33:16.337,00:33:18.144,"For a nice thing, this is God's system.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:33:19.661,00:33:23.289,"So, just don't be in a hurry to have the disbelievers
wiped out.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:33:23.974,00:33:27.116,"Be patient. Cause God has given them a chance to receive the
message.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:33:27.401,00:33:30.000,Look at it. Make a decision.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:33:31.943,00:33:36.800,"The longer, the longer we are given a chance, the worse
the retribution is.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:33:37.780,00:33:41.961,But this is God's inevitable system. The disbelievers will have to be wiped out.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:33:43.919,00:33:44.946,Hûd,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:33:45.729,00:33:46.544,Number 50.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:33:46.544,00:33:54.123,"[11:50]  To 'Ãd we sent their brother Hûd. He said, ""O my people, worship GOD; you have no other god besides Him. You are inventing.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:33:54.515,00:34:03.171,"[11:51]  ""O my people, I do not ask you for any wage. My wage comes only from the One who initiated me. Do you not understand?",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:34:03.514,00:34:16.215,"[11:52]  ""O my people, seek forgiveness from your Lord, then repent to Him. He will then shower you with provisions from the sky, and augment your strength. Do not turn back like the guilty ones.""",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:34:17.047,00:34:27.080,"[11:53]  They said, ""O Hûd, you did not show us any proof, and we are not abandoning our gods on account of what you say. In you, we are not believers.""",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:34:32.072,00:34:33.403,"54,",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:34:34.480,00:34:44.212,"[11:54]  ""We say that some of our gods have afflicted you with a curse."" He said, ""I bear witness before GOD, and you bear witness that I disown the idols you have set up—",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:34:44.212,00:34:49.001,"[11:55]  ""—besides Him. So, give me your collective response, without delay.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:34:49.295,00:34:57.143,"[11:56]  ""I have put my trust in GOD, my Lord and your Lord. There is not a creature that He does not control. My Lord is on the right path.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:34:59.296,00:35:12.888,"[11:57]  ""If you turn away, then I have delivered to you what I was sent with. My Lord will substitute other people in your place; and you cannot harm Him in the least. My Lord is in control of all things.""",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:35:13.338,00:35:15.097,"See these two verses. One of them says,",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:35:15.097,00:35:18.174,[11:56]  ... There is not a creature that He does not control. ...,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:35:19.452,00:35:22.431,"And the Arabic is even stronger than that, much stronger.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:35:23.801,00:35:24.301,"It says,",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:35:24.301,00:35:27.671,(11:56) مَّا مِن دَآبَّةٍ إِلَّا هُوَ ءَاخِذٌۢ بِنَاصِيَتِهَآ,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:35:27.671,00:35:28.545,(11:56) مَّا مِن دَآبَّةٍ,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:35:28.545,00:35:33.432,"Each fly or ant, mosquito, or lion",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:35:34.124,00:35:37.359,"God is fully controlling every single creature
on earth.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:35:39.038,00:35:40.869,That's why Satan cannot be a god.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:35:42.827,00:35:48.366,He couldn't even control (unintelligible).,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:35:50.519,00:35:52.020,Huge (unintelligible),Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:35:53.239,00:35:54.578,(unintelligible) every creature.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:35:54.578,00:35:57.167,Every creature is controlled by God.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:35:57.167,00:36:00.763,"How much the heart pumps, how much blood goes
in veins.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:36:02.085,00:36:03.433,How big a headache.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:36:03.923,00:36:06.039,"Of course, God doesn't bring the headaches, but,",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:36:06.822,00:36:08.377,even that is decided.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:36:08.377,00:36:10.726,"God tells Satan ""you can go only this far.""",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:36:13.173,00:36:15.341,"""You can't step into Migraine."" say.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:36:17.156,00:36:18.738,"""Only a little headache."" Ok.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:36:19.472,00:36:21.115,Satan has to abide by that.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:36:21.653,00:36:23.392,[11:56]  ... There is not a creature that ...,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:36:23.392,00:36:24.658,is not controlled by God.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:36:25.457,00:36:31.237,"And, 57, 56, 57 says,",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:36:32.412,00:36:34.412,"[11:57] ... My Lord is in control of all things.""",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:36:37.051,00:36:38.912,"So, think of the carpet as a creature.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:36:39.450,00:36:41.697,He is in control of every atom.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:36:42.779,00:36:43.712,Subhan Allah.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:36:44.446,00:36:45.264,"58,",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:36:45.264,00:36:53.528,"[11:58]  When our judgment came, we saved Hûd and those who believed with him, by mercy from us. We saved them from a terrible retribution.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:36:53.806,00:36:58.770,"This, again, is God's system. The believers are saved, whether they are one or one million.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:36:59.204,00:37:01.644,God always saves the believers first.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:37:02.280,00:37:04.074,And then smashes the disbelievers.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:37:08.282,00:37:15.442,"So, even if God is to punish the disbelievers
by a nuclear explosion, somehow the believers will be protected.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:37:19.330,00:37:23.385,I think AIDS is a good example because it hits certain people.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:37:28.523,00:37:29.614,"59,",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:37:29.614,00:37:38.385,"[11:59]  Such was 'Ãd—they disregarded the revelations of their Lord, disobeyed His messengers, and followed the ways of every stubborn transgressor.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:37:38.679,00:37:50.000,"[11:60]  Consequently, they incurred condemnation in this world, and on the Day of Resurrection. Indeed, 'Ãd rejected their Lord. Indeed, 'Ãd, the people of Hûd, have perished.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:37:50.901,00:37:55.522,"Dr. Khalifa: Congratulations, you lucky believers. God bless you. It's page 228.",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:37:55.810,00:37:58.650,Mahmood Abib: How long they say Noah's rain was then?,Mahmoud Abib
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:38:00.636,00:38:02.000,A man: (unintelligible),A man
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:38:02.027,00:38:03.370,Dr. Khalifa: Probably 24 hours.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:38:03.713,00:38:04.983,Mahmood Abib: How long did they ...?,Mahmoud Abib
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:38:04.983,00:38:05.857,Dr. Khalifa: 40 days.,Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:38:05.857,00:38:06.536,Mahmood Abib: 40 days?,Mahmoud Abib
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:38:06.536,00:38:08.582,"Dr. Khalifa: 40 days and 40 nights, but",Dr. Khalifa
11 Quran Study From Behrouz 111 Sura 23;60 88 & Sura 16 01 18 199001 23 1990 Morning Before 01 31 19,https://www.youtube.com/watch?v=6O6brIx2BtE,00:38:08.582,00:38:11.438,I don't know what the big deal is. 40 days and 40 nights.,Dr. Khalifa
