Video Title,Link,Start Time,End Time,Text,Speaker
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:01:41.426,00:01:46.597,"Dr. Khalifa: It's true. Every one of us has some
relatives and friends who'll derail. We're gonna go visit them.",Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:01:46.597,00:01:48.193,Shakira: We won't feel sad?,Shakira
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:01:48.439,00:01:51.853,"Dr. Khalifa: No. Because, did you know...
Shakira: I (unintelligible)",Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:01:51.853,00:01:57.292,"Dr. Khalifa: Oh, you missed the, the ways people go to Hell. You wanna, you wanna survey?",Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:01:57.810,00:02:03.815,"Dr. Khalifa: Yeah, Shakira? It's Mahmood's specialty. He surveys
the methods of going to Hell.",Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:02:03.815,00:02:05.841,"Shakira: Oh, God.
Dr. Khalifa: Go ahead, number one.",Shakira
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:02:05.841,00:02:08.405,Mahmood Abib: Number one: They duck under the,Mahmoud Abib
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:02:08.405,00:02:08.905,Dr. Khalifa: tunnel,Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:02:08.905,00:02:10.370,"Mahmood Abib: They tunnel under
Dr. Khalifa: under the fence",Mahmoud Abib
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:02:10.370,00:02:11.449,"Mahmood Abib: under
Dr. Khalifa: This is number one.",Mahmoud Abib
