Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:16:13.207,01:16:14.503,Atif: There's no nothing in it. It's just...,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:16:14.749,01:16:24.806,"Once I noticed that all of us, I mean, all nations, different languages, without realizing, we admit that",A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:16:24.806,01:16:27.962,"A man: when I say ""I"", I'm not my body.",A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:16:27.962,01:16:33.953,"Because if you notice, you say ""my hand, my face, my head.""",A man,13-75
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:16:27.962,01:16:33.953,Yes. Yes.,Dr. Khalifa,13-75
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:16:33.953,01:16:36.247,"A man: My whole body is, for instance, hurting.",A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:16:36.247,01:16:37.171,Dr. Khalifa: Yes.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:16:37.171,01:16:45.332,"And also, if we realize, also what happens if one of my hands gets, actually, they cut it, (unintelligible)",A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:16:45.332,01:16:46.963,Dr. Khalifa: You're still there. Yes.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:16:46.963,01:16:48.195,Atif: It's still you.,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:16:48.195,01:16:55.925,"So, actually, when we say ""my, and my body, my this, my that"", actually, we are admitting that...",A man,13-76
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:16:48.195,01:16:55.925,Yes.,Dr. Khalifa,13-76
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:16:55.925,01:16:57.247,Dr. Khalifa: that I'm separate.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:16:57.247,01:16:58.611,The person is that.,A man,13-77
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:16:57.247,01:16:58.611,Yes.,Dr. Khalifa,13-77
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:16:59.104,01:17:00.000,I...,A man,13-78
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:16:59.104,01:17:00.000,(unintelligible),Dr. Khalifa,13-78
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:00.000,01:17:02.356,"The hand that belongs to me, right.",Dr. Khalifa,13-79
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:00.000,01:17:02.356,But that person... me.,A man,13-79
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:02.356,01:17:04.038,"Atif: Now that I remember, you got a good point.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:04.038,01:17:08.920,"Atif: You see, I remember a few been in accidents and being paralyzed from the knee down.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:08.920,01:17:09.906,Dr. Khalifa: (unintelligible),Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:09.906,01:17:14.233,And their whole body is sitting there giving sores and troubles. And the guy is saying,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:14.233,01:17:18.930,"""I know everything."" You know, you go to college, you graduate, have PhDs., and...",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:18.930,01:17:19.941,Dr. Khalifa: She was talking about (unintelligible).,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:19.941,01:17:21.895,Atif: That's right. (unintelligible).,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:21.895,01:17:28.194,"Atif: A year ago, there was a guy from some kind of university in Europe was completely paralyzed. He was a genius in mathematics.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:28.194,01:17:30.734,Atif: And he's also (unintelligible) against God. He's just completely this way.,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:30.734,01:17:31.350,Dr. Khalifa: (unintelligible),Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:31.350,01:17:32.213,Atif: And he's sitting there.,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:32.213,01:17:33.614,Atif: (unintelligible) the name.,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:33.614,01:17:39.373,"Atif: Cause the guy, he talked through special aids. And he's paraplegic and moved nothing.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:39.373,01:17:46.226,"And he's there, you know. And he's so angry because his whole body is down here. And I think he realized, that's not him, I mean,",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:46.226,01:17:48.876,(unintelligible),Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:48.876,01:17:51.047,"You can be up to here, but still you have your soul.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:51.047,01:17:53.047,(unintelligible).,Audience,13-80
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:51.047,01:17:53.047,Yes.,Dr. Khalifa,13-80
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:53.047,01:17:54.294,Mahmood Abib: Is that Stephen Hawking?,Mahmoud Abib,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:54.294,01:17:56.820,"Dr. Khalifa: Yes, Hawking. Do you know (unintelligible) yesterday?",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:56.820,01:17:57.744,Mahmood Abib: For Hawking?,Mahmoud Abib,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:17:57.744,01:18:00.469,"Dr. Khalifa: Yes, and the computer talks for him. That's amazing.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:18:00.469,01:18:05.536,Atif: Exactly. (unintelligible) And he goes all over the world talking about his experience at talks.,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:18:05.536,01:18:06.794,Atif: He goes all the way...,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:18:06.794,01:18:16.235,"Yesterday, what he said was ""if the rate of expansion of the universe was one millionth",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:18:16.235,01:18:19.268,"""of the speed faster, we will have nothing.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:18:19.884,01:18:21.884,"""It would be just space now.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:18:21.884,01:18:31.032,"""And if it was one millionth of the speed slower, we will be compact"" or something ""and life cannot exist.""",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:18:31.525,01:18:33.279,"""We will not be here.""",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:18:33.587,01:18:37.374,"He said ""the rate of expansion of the universe is precise, is so precise.""",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:18:37.374,01:18:39.374,But he doesn't know God.,Atif,13-81
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:18:37.374,01:18:39.374,But he doesn't recognize God.,Dr. Khalifa,13-81
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:18:39.374,01:18:40.609,Atif: He doesn't know God.,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:18:40.609,01:18:43.457,"And he's sitting there. And he's, he just has...",A woman,13-82
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:18:40.609,01:18:43.457,Yes.,Dr. Khalifa,13-82
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:18:43.457,01:18:44.519,A man: He's just really,A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:18:44.519,01:18:46.519,A soul hanging on his head.,Atif,13-83
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:18:44.519,01:18:46.519,(unintelligible),Dr. Khalifa,13-83
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:18:47.123,01:18:48.555,Dr. Khalifa: He really is a genius.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:18:48.555,01:18:49.356,A man: (unintelligible),A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:18:49.356,01:18:54.361,"Atif: It's funny. Yeah, it's funny he mentions his soul, he's just speaking to this blue piece of (unintelligible). And everything is lost.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:18:54.635,01:18:59.394,"And I think it, I think it shows how much blessing we get because, you know, he's a guy with his",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:18:59.394,01:19:06.001,"Atif: biggest brain maybe in the whole world, now. And he's absolutely prevented from, from living there. He just...",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:19:06.385,01:19:12.130,"Just recently, in San Francisco, some, some person died. Just one person died.",A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:19:12.513,01:19:15.423,A man: He donated six different organs to six different people.,A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:19:15.423,01:19:16.223,Atif: Yes.,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:19:16.593,01:19:18.394,A man: (unintelligible) Who do you think it is?,A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:19:18.641,01:19:21.367,A man: (unintelligible) for a life (unintelligible),A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:19:21.367,01:19:21.867,Dr. Khalifa: Sure.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:19:21.867,01:19:26.085,A man: His wife (unintelligible) has donated (unintelligible).,A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:19:27.111,01:19:32.794,"Dr. Khalifa: I wouldn't do it mainly because of maybe (unintelligible), because of the humiliation the body goes through.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:19:33.410,01:19:34.486,Because I've seen it.,Dr. Khalifa,13-84
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:19:33.410,01:19:34.486,"Also, but",A man,13-84
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:19:34.486,01:19:36.486,"A man: what's the difference if you're dead and gone? What do,",A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:19:36.486,01:19:39.516,It doesn't make any difference. I want my body cremated and flushed down the toilet.,Dr. Khalifa,13-85
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:19:36.486,01:19:39.516,why do you care about the body?,A man,13-85
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:19:39.516,01:19:42.782,"Dr. Khalifa: But I don't want it, I don't want it pulled around with it.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:19:42.782,01:19:47.308,"Dr. Khalifa: They hang it, they hang them like a cow from a ceiling, and is really mistreated.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:19:48.664,01:19:50.171,Atif: They don't do that.,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:19:50.171,01:19:53.081,"Dr. Khalifa: Yes. Yes, they do that. Because that's what they do.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:19:53.081,01:19:56.807,"Listen. Ok. Listen to what, what do they do Mahmood Abib: ""Pull him up.""",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:19:56.807,01:19:59.608,"Dr. Khalifa: with the, to a, they want to...",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:19:59.608,01:20:00.930,"A man: Rashad, (unintelligible).",A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:00.930,01:20:08.646,"A man: Before you get into that, there was a scandal in England that over-enthusiastic, you know, doctors would kill a person.",A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:08.646,01:20:10.262,"Oh, my God. Mahmood Abib: Yeah.",Dr. Khalifa,13-86
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:08.646,01:20:10.262,for,A man,13-86
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:10.262,01:20:16.499,"A man: you know, when you said ""I would like to (unintelligible)"", you're, you are not already dead.",A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:16.499,01:20:18.731,"""Just hurry up.""",Dr. Khalifa,13-87
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:16.499,01:20:18.731,They need a heart somewhere.,A man,13-87
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:18.731,01:20:22.443,(unintelligible).,Dr. Khalifa,13-88
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:18.731,01:20:22.443,"And through enthusiasm they'll just finish you off. That's what they do. Mahmood Abib: Business, business.",A man,13-88
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:22.443,01:20:24.737,This happened in England. It was a scandal. Mahmood Abib: Yeah.,A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:24.737,01:20:27.695,"Atif: That was rumor. But I was, I was at this",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:27.695,01:20:31.899,"some of the patients in the ICU were very sick, very sick patients.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:31.899,01:20:37.705,"They had a breathing machine, and everything, medication for his heart, (unintelligible) and everything.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:37.705,01:20:41.416,And I felt so bad about it. And we had orders.,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:41.416,01:20:42.587,(unintelligible),Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:42.587,01:20:45.000,"Well, half of the family told us to donate the organs.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:45.395,01:20:47.997,And I feel so bad about it. Some people just don't take it well.,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:47.997,01:20:49.599,"You know, somebody...",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:49.599,01:20:54.172,"If a family member is still alive and you told him ""can I take his heart?""",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:54.172,01:20:55.035,(unintelligible),Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:55.035,01:20:58.007,Atif: It's just terrible thing. And there's so much burden on me.,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:58.007,01:20:58.931,Dr. Khalifa: (unintelligible).,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:20:59.301,01:21:05.183,"Atif: As I remember this, this guy was so embarrassed, almost that could not even talk. He wanted to talk to, to his wife.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:21:05.555,01:21:13.148,"And I told him, you know, ""if something happens to him, we need to do this or that."" And he was so angry, almost so (unintelligible).",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:21:13.148,01:21:15.751,"Atif: She (unintelligible) so fast. I, I was so suspicious.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:21:15.751,01:21:18.306,"Yeah, the fight.",Dr. Khalifa,13-89
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:21:15.751,01:21:18.306,She was hoping to finish him.,Atif,13-89
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:21:18.306,01:21:19.694,A woman: (unintelligible),A woman,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:21:19.694,01:21:23.035,Atif: She was just giving information so fast (unintelligible).,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:21:23.035,01:21:27.533,"And I also remember. I got, I got shocked. My God, this woman wanted to finish him.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:21:27.533,01:21:31.737,Atif: And I was so attached to the patient. I didn't want him to get over this and recover.,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:21:31.737,01:21:32.874,"Dr. Khalifa: Oh, she hated him.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:21:32.874,01:21:37.400,"Atif: Oh, yes. She hated him. She had so much fight, she was gonna get out of here. (unintelligible).",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:21:37.680,01:21:39.424,(unintelligible).,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:21:39.424,01:21:43.752,"Atif: Some people do have this syndrome. ""Yeah, finish him. Yeah, and his heart, yeah (unintelligible).""",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:21:43.752,01:21:44.752,"Dr. Khalifa: ""Where do I have to sign?""",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:21:46.274,01:21:47.274,"Dr. Khalifa: ""Can you do it yesterday?""",Dr. Khalifa,
