Video Title,Link,Start Time,End Time,Text,Speaker
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:13:59.583,00:14:00.505,Ismail Barakat: Yep.,Ismail Barakat
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:00.505,00:14:01.583,Behrouz: And with the skin and everything?,Behrouz
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:01.604,00:14:03.422,"Dr. Khalifa: The skin is, no, it's all dried up.",Dr. Khalifa
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:03.422,00:14:06.098,"Mahmood Abib: (unintelligible)
Ismail Barakat: It's...",Mahmoud Abib
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:06.863,00:14:08.553,"Dr. Khalifa: Don't be afraid.
Ismail Barakat: Like leather.",Dr. Khalifa
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:08.553,00:14:09.720,"Mahmood Abib: Yeah.
Emily: I know it's...",Mahmoud Abib
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:09.720,00:14:10.798,Dr. Khalifa: Don't be afraid.,Dr. Khalifa
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:11.289,00:14:13.289,"Behrouz: But are they sure, are you sure that that's him?
Dr. Khalifa: I think they (unintelligible)",Behrouz
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:13.289,00:14:16.763,"Dr. Khalifa: They're sure Pharaoh, yes. Cause they had salt in...",Dr. Khalifa
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:17.646,00:14:18.938,Isamil Barakat: Ramses? Ramses.,Ismail Barakat
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:18.938,00:14:20.938,The messenger: Not Ramses. Merneptah.,Dr. Khalifa
03 Quran Study From Azhar 3 Sura 10;79 92 & Sura 23 By Rashad's Khutba 01 19 1990 Sura 3;110 117 By,https://www.youtube.com/watch?v=jEnqB7QfaB4,00:14:23.236,00:14:27.017,"Ismail Barakat: They, because everybody identifies this Pharaoh as Ramses.
Dr. Khalifa: Merneptah.",Ismail Barakat
