Video Title,Link,Start Time,End Time,Text,Speaker
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:05:02.141,00:05:08.307,"""From the sweat of its breast, He created the prophets, the messengers, the ULUMA (religious scholars).""",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:05:08.945,00:05:10.000,No wonder!,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:05:11.201,00:05:16.953,"""The martyrs and the SALIHUN."" That is the righteous people.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:05:18.953,00:05:30.000,"This goes on and on. OK. ""From the sweat of its back and from the sweat of the two eyebrows,",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:05:30.000,00:05:35.152,"He created the community of Muhammad and the Muslims both men and women.""",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:05:35.715,00:05:42.406,"We're all created from the sweat of the brows, eyebrows of Muhammad.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:05:44.808,00:05:47.158,There's a part here.,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:05:50.648,00:05:51.822,Oh,Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:05:55.012,00:06:04.404,"""Then, God created..."" this is... ""then, God commanded all the souls of creation to look at the form of Muhammad. And so they looked at it.",Dr. Rashad Khalifa
20 Friday Sermon by dr Rashad Khalifa the Mohammadans Discoveries by Atef and Lisa 1987 12 04,https://www.youtube.com/watch?v=eV39kJ4M28g,00:06:04.404,00:06:16.816,"Whoever saw his hand became a Khalifa (ruler and Sultan among creatures)."" I don't want my name in there.",Dr. Rashad Khalifa
