Video Title,Link,Start Time,End Time,Text,Speaker
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:05:44.770,00:05:50.474,"""Why can't we just worship God alone and forget about the messenger and the messengership?""",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:05:50.474,00:05:52.710,"""What's wrong with that?""",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:05:52.710,00:05:58.465,"You see, belief in God implies believing God and what God says.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:05:58.465,00:06:05.296,"If you believe in God, and you worship God alone, this means you believe everything that God says.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:06:05.296,00:06:10.657,"And God says in the Quran, I am sending... I have angels. There are angels.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:06:10.657,00:06:17.124,"If God says there are angels and we believe in God, then we must believe that there are angels.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:06:17.124,00:06:21.849,"God says ""I sent down scriptures.""",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:06:21.849,00:06:26.355,"And if you... if we believe in God, you believe that God sent scriptures.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:06:26.355,00:06:29.813,"And God said ""He is sending messengers.""",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:06:29.813,00:06:34.281,"Then, you must believe what God says, that He sent messengers.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:06:34.281,00:06:37.914,"God said ""I sent Moses."" Then, we must believe that.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:06:37.914,00:06:41.849,"Because if we believe God, we have to believe God, what God is saying.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:06:41.849,00:06:44.199,"God said ""I sent Jesus.""",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:06:44.199,00:06:48.315,This means we have to believe that Jesus is a messenger of God.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:06:48.315,00:06:53.461,And we see this in verse 285 of Sura 2:,
