Video Title,Link,Start Time,End Time,Text,Speaker
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:06:35.850,00:06:36.978,It is minute. Isn't it?,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:06:36.978,00:06:38.664,Just a tiny mote.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:06:38.664,00:06:42.212,"You know, when you look at the Sunlight and see these little things flying,",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:06:42.212,00:06:44.489,those are called motes.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:06:44.489,00:06:50.038,And the Earth is not even that within the Milky way galaxy.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:06:50.038,00:06:54.890,"Well, let us travel. Let us go on a little further.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:06:54.890,00:06:59.164,"Let us go to our next door galaxy, our neighbor.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:06:59.164,00:07:02.960,"You know how far it is, our neighbor galaxy?",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:07:02.960,00:07:07.520,2 million light years away.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:07:07.520,00:07:17.603,"So, if you're cooking something and you wanna borrow some salt or some sugar from your neighbors, don't go to the next door galaxy.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:07:17.603,00:07:24.029,"It will take you 2 million years going at the speed of light, and 2 million years coming at the speed of light",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:07:24.029,00:07:27.731,and your cooking will be all gone.,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:07:31.024,00:07:37.610,"So, 2 million light years from our galaxy to the next door galaxy.",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:07:41.616,00:07:46.360,"Now, so, if you go to the next door galaxy and try to find the planet Earth in the Milky way,",Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:07:46.360,00:07:50.133,how... what are your chances of seeing the planet Earth?,Dr. Rashad Khalifa
30 Friday Sermon by dr Rashad Khalifa Who is GOD Understanding Our Universe 1988 08 04,https://www.youtube.com/watch?v=hqNE7n4fRs0,00:07:50.133,00:07:54.363,"Using the strongest, possible, imaginable telescope,",Dr. Rashad Khalifa
