Video Title,Link,Start Time,End Time,Text,Speaker
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:08:53.183,00:08:55.975,"In this society, it is not a way of life.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:08:55.975,00:08:59.663,"It is even illegal according to the laws of
this country.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:09:01.773,00:09:04.312,But it is the law is being abused everywhere.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:09:04.312,00:09:10.678,"I hear examples from everywhere in the country
by Muslims.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:09:10.678,00:09:14.922,"And they are paying dearly because abusing
God's law.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:09:16.429,00:09:18.650,"When you become a Muslim, you know better.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:09:18.650,00:09:23.588,"When you know better, the responsibility is
multiplied manifold",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:09:23.588,00:09:25.249,"and the retribution is really severe,",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:09:25.249,00:09:26.311,it's not worth it.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:09:28.020,00:09:31.380,Tooboo Ela Allah. Repent.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:09:45.466,00:09:49.734,"Alhamdu Lillah, Wa Ash-hadu Alla Elaha Ella Allah Wahdahu La Shareeka Lah.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:09:54.000,00:10:01.983,"The important subject, I want to talk about
in this KUTHBA is, I was reading the Bible,",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:10:01.983,00:10:05.548,preparing this book about Jesus.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:10:05.548,00:10:10.549,"And in one place, Jesus tell the people
""your problem is that you do not know God.""",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:10:12.660,00:10:17.260,And this happens to be the problem right now.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:10:19.404,00:10:21.102,People do not know God.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:10:21.102,00:10:27.780,"So, I'm going to review with you some
scientific facts that you already know.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:10:27.780,00:10:34.272,"Because if we know God, we will understand
why every page of the Quran says ""God alone,",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:10:34.272,00:10:36.863,"worship God alone.""",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:10:36.863,00:10:41.748,"And will
understand the blasphemy of putting human",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:10:41.748,00:10:44.780,creatures anywhere near God.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:10:48.800,00:10:52.383,We live in something called the solar system.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:10:52.383,00:10:56.428,"And our sun is 93,000,000
miles away.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:10:57.199,00:11:00.470,"93,000,000 miles away.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:11:00.470,00:11:06.660,"This is 93,000 times as much as from here
to New York.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:11:08.268,00:11:12.710,"93,000 times, going to New York and coming back.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:11:12.710,00:11:14.119,"93,000 times.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:11:14.119,00:11:16.430,"That is how
far the Sun is from us.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:11:16.866,00:11:21.570,"The light of the sun takes 4 minutes to reach
us. That's the speed of light.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:11:21.570,00:11:23.630,"93,000,000 miles in 4 minutes.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:11:25.271,00:11:29.760,"The solar system has 12 planets,
maybe more,",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:11:29.760,00:11:31.149,that they haven't discovered yet.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:11:32.958,00:11:39.600,"And this, the sun and the 12 planets around it, occupy a distance that goes to",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:11:39.600,00:11:40.999,"4,000,000,000 miles.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:11:40.999,00:11:43.790,"Okay 4,000 million of miles.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:11:43.790,00:11:45.810,This is our solar system.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:11:45.810,00:11:53.839,"Our sun is a star and, in our universe, there
are a billion trillion stars.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:11:53.839,00:11:55.428,"This is stated
clearly in the Quran",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:11:55.428,00:12:02.170,"when God says, in SURA 40, that the creation
of the heavens is a lot more difficult than",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:12:02.170,00:12:04.629,"the creation of the human being,",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:12:04.629,00:12:06.274,if you can imagine that.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:12:06.274,00:12:09.120,"But see, we have a billion trillion heavenly
bodies.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:12:09.120,00:12:10.185,"No, excuse me.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:12:10.185,00:12:17.311,"Only stars, because there are uncountable
decillions of other heavenly bodies associated",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:12:17.311,00:12:20.241,"with
those stars.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:12:20.241,00:12:25.802,"A billion trillion stars in 1,000,000,000
galaxies.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:12:25.802,00:12:27.850,All these are scientific facts.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:12:27.850,00:12:29.295,"1,000,000,000 galaxies.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:12:29.295,00:12:32.888,Our galaxy is called the milky way galaxy.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:12:32.888,00:12:37.240,"And
our next-door galaxy is 2,000,000 light years",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:12:37.240,00:12:38.240,away.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:12:38.240,00:12:39.843,That's next door.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:12:40.647,00:12:43.575,"If you live 2,000,000 years and travel at
the speed of light,",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:12:43.575,00:12:47.394,"doing nothing else, just traveling at the speed
of light,",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:12:47.394,00:12:51.704,"you will go next door galaxy in 2,000,000
years.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:12:53.604,00:12:54.875,"There are a billion of those,",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:12:54.875,00:12:55.844,Billion galaxies.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:12:57.519,00:13:01.302,And we learn from Quran that this...,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:13:02.039,00:13:07.720,"Now, by the way, it'll take you
something like a hundred billion years to",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:13:07.720,00:13:09.220,"just count them,",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:13:09.220,00:13:11.158,"not create them,",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:13:11.158,00:13:14.405,just to count the stars.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:13:15.645,00:13:18.680,"They do it scientifically by taking a picture
at random of the sky",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:13:18.680,00:13:19.700,and counting,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:13:19.700,00:13:24.425,"what's in the picture and then multiplying by
the, they calculate the circumference of the",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:13:24.425,00:13:27.620,of the earth and the visible stars.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:13:27.620,00:13:28.385,This is how they...,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:13:28.385,00:13:29.799,"But if you count them,
1, 2,",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:13:29.799,00:13:32.686,"and take one second per star to count,",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:13:32.686,00:13:36.120,it will take you a hundred billion years,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:13:36.120,00:13:38.455,day and night without stopping,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:13:38.455,00:13:39.890,just to count them.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:13:39.890,00:13:47.846,"Now, all this we're told in Quran is in
the smallest and the innermost of 7 universes.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:13:50.325,00:13:53.570,"So, all this vastness is in the smallest universe.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:13:53.570,00:13:56.180,Imagine 7 balls inside each other.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:13:56.180,00:13:58.890,The 2nd universe is bigger.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:13:58.890,00:14:02.302,"The
3rd is bigger than the two.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:14:02.302,00:14:08.608,"The 3rd universe, the 4th, the 5th, the 6th,
the 7th.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:14:08.608,00:14:13.094,"Can you imagine the circumference of the
7th universe?",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:14:13.094,00:14:15.823,"How long is it, the circumference?",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:14:15.823,00:14:18.561,There is no number that can describe that.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:14:18.561,00:14:25.374,"We do not have... you know, at the time of
the Quran revelation, they didn't count beyond 1,000.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:14:25.374,00:14:31.507,"And now, with our computers
we do not have a number that will...",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:14:31.507,00:14:38.379,"even if you estimate the differences between
the 7 universes and be very conservative,",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:14:38.379,00:14:45.330,"you still will not have a number that will
describe the circumference of the 7th universe",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:14:45.330,00:14:47.780,in light years or millions of light years.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:14:48.718,00:14:52.544,"Infinity would be the closest and most honest
description",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:14:52.544,00:14:56.971,of the circumference of the 7th universe.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:14:56.971,00:15:06.411,"If you go to the edge of our solar system,
the earth will be almost invisible.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:15:06.411,00:15:09.359,"You have to use very, very powerful telescopes",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:15:09.359,00:15:10.660,in our solar system.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:15:11.297,00:15:17.371,"If you go to the edge of our galaxy, the earth
is absolutely invisible.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:15:19.951,00:15:25.669,"And on this earth walked a man called Jesus
or Muhammad.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:15:25.669,00:15:27.570,"So, the people do not
know God.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:15:27.570,00:15:31.417,They are unaware of who God is.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:15:31.417,00:15:37.260,"Because this infinity, the circumference of
the 7th universe, we're told SURA 39, is held",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:15:37.260,00:15:40.254,within God's right hand.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:15:40.254,00:15:48.120,"This allegorical description, being withheld within
God's right hand, is to tell us how big God is,",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:15:48.120,00:15:51.640,"how great God is, and who God is.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:15:54.320,00:15:59.790,Because it is not held within His hands. There's a difference between holding something like this or,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:15:59.790,00:16:01.561,like this inside.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:16:01.561,00:16:04.119,How much space do you have inside your hand?,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:16:07.030,00:16:09.205,God is great.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:16:09.205,00:16:15.310,"And because of this greatness, God is capable
of treating you as if you're the only creature",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:16:15.310,00:16:17.011,in the universe.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:16:17.011,00:16:21.076,God has that capability and He does.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:16:21.076,00:16:25.688,"He's closer
to you personally than your jugular vein.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:16:25.688,00:16:26.463,God is great.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:16:26.463,00:16:31.170,"We cannot understand or encompass the greatness
of God.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:16:34.956,00:16:40.910,"God is capable of treating every ant as if
it is the only",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:16:40.910,00:16:45.126,creature in the universe.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:16:45.126,00:16:51.648,"Can you imagine the circulatory system of
the ant, the heart of the ant?",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:16:51.648,00:16:55.637,It does have a heart and it beats.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:16:55.637,00:16:57.764,"It's not like our heart but it does have
a",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:16:57.764,00:16:58.264,heart.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:16:58.264,00:17:00.300,It has a circulatory system,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:17:00.300,00:17:09.779,"and God controls that as if it is the only
creature in the universe.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:17:09.779,00:17:12.993,"So, when God says, in SURA 53",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:17:12.993,00:17:15.861,"""God is the One who makes you happy
or miserable.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:17:15.861,00:17:18.430,"God is the One who makes you rich or poor.""",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:17:18.430,00:17:26.298,"And when we raise the new understanding, which
is absolutely essential for you to go to Heaven,",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:17:26.298,00:17:28.785,"namely,
God is doing everything.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:17:30.494,00:17:34.899,"We need to know who God is to understand
and appreciate that statement.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:17:34.899,00:17:37.297,God is doing everything.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:17:38.403,00:17:42.619,"The only thing we do is choose to be with
God or with Satan.",
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:17:42.619,00:17:43.384,This is it.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:17:43.987,00:17:46.762,After that God takes over.,
15 Friday Sermon by dr Rashad Khalifa Universal Unity Through Devotion to GOD Alone GOD is Close to,https://www.youtube.com/watch?v=_Ll4qVZof-8,00:17:46.762,00:17:50.885,"And God makes you rich or poor, happy or
miserable.",
